Unnamed: 0,Унікод АЗС,datetime,"Обсяг спожитих, кВт",Year,Month,Date,Day,DayWeek,Hour,Latitude,Longitude,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
36099,40860500,2024-09-07 00:00:00,22.348,2024,9,2024-09-07,7,5,0,50.319652674621935,31.03398680305577,17.9935,5.3435,14.952263,43.35475,0.0,0.0,0.0,0.0,0.0,13.004921,85.23644,0.0,0.0,1011.89075,0.0,0.0
36100,40860500,2024-09-07 01:00:00,22.927,2024,9,2024-09-07,7,5,1,50.319652674621935,31.03398680305577,17.3935,4.7935004,14.294096,43.334553,0.0,0.0,0.0,0.0,0.0,12.605142,91.63654,0.0,0.0,1011.9614,0.0,0.0
36101,40860500,2024-09-07 02:00:00,24.551,2024,9,2024-09-07,7,5,2,50.319652674621935,31.03398680305577,16.6935,4.2435,13.632397,43.590336,0.0,0.0,0.0,0.0,0.0,11.570515,95.355736,0.0,0.0,1012.12634,0.0,0.0
36102,40860500,2024-09-07 03:00:00,25.791,2024,9,2024-09-07,7,5,3,50.319652674621935,31.03398680305577,15.9935,3.8935,12.971624,44.471592,0.0,0.0,0.0,0.0,0.0,10.823973,93.814,0.0,0.0,1012.29065,0.0,0.0
36103,40860500,2024-09-07 04:00:00,25.865,2024,9,2024-09-07,7,5,4,50.319652674621935,31.03398680305577,14.5935,3.9935,11.643985,48.995815,0.0,0.0,0.0,0.0,0.0,10.464798,93.945114,0.0,0.0,1012.7178,0.0,0.0
36104,40860500,2024-09-07 05:00:00,27.895,2024,9,2024-09-07,7,5,5,50.319652674621935,31.03398680305577,13.893499,3.8435,10.969617,50.729004,0.0,0.0,0.0,0.0,0.0,10.086427,92.045364,0.0,0.0,1012.88165,0.0,0.0
36105,40860500,2024-09-07 06:00:00,23.59,2024,9,2024-09-07,7,5,6,50.319652674621935,31.03398680305577,13.2935,3.7935,10.413298,52.562725,0.0,0.0,0.0,0.0,0.0,9.72,90.0,0.0,0.0,1012.9517,0.0,0.0
36106,40860500,2024-09-07 07:00:00,32.202,2024,9,2024-09-07,7,5,7,50.319652674621935,31.03398680305577,13.2935,4.3935003,10.427191,54.82187,0.0,0.0,0.0,0.0,0.0,10.446206,91.97489,14.0,5.0,1013.44495,0.0,0.0
36107,40860500,2024-09-07 08:00:00,19.163,2024,9,2024-09-07,7,5,8,50.319652674621935,31.03398680305577,14.9935,6.0435004,12.217861,55.073704,0.0,0.0,0.0,0.0,0.0,12.245294,88.31535,128.0,81.0,1013.62476,0.0,0.0
36108,40860500,2024-09-07 09:00:00,15.821,2024,9,2024-09-07,7,5,9,50.319652674621935,31.03398680305577,17.1935,6.6435003,14.7648735,49.881763,0.0,0.0,0.0,0.0,0.0,10.805999,91.90912,289.0,219.0,1013.7283,0.0,0.0
36109,40860500,2024-09-07 10:00:00,13.543,2024,9,2024-09-07,7,5,10,50.319652674621935,31.03398680305577,19.3435,6.9935,16.889446,44.647186,0.0,0.0,0.0,0.0,0.0,11.542478,93.57626,446.0,363.0,1014.02527,0.0,0.0
36110,40860500,2024-09-07 11:00:00,43.374,2024,9,2024-09-07,7,5,11,50.319652674621935,31.03398680305577,21.3435,6.5435004,18.877966,38.259903,0.0,0.0,0.0,0.0,0.0,11.928989,95.19434,577.0,485.0,1013.9193,0.0,0.0
36111,40860500,2024-09-07 12:00:00,90.726,2024,9,2024-09-07,7,5,12,50.319652674621935,31.03398680305577,22.6435,4.4435,19.60916,30.55384,0.0,0.0,0.0,0.0,0.0,15.941944,96.48298,669.0,572.0,1013.58344,0.0,0.0
36112,40860500,2024-09-07 13:00:00,77.259,2024,9,2024-09-07,7,5,13,50.319652674621935,31.03398680305577,23.293499,4.6935,20.560394,29.892534,0.0,0.0,0.0,0.0,0.0,15.856356,92.60251,714.0,615.0,1013.11926,0.0,0.0
36113,40860500,2024-09-07 14:00:00,7.394,2024,9,2024-09-07,7,5,14,50.319652674621935,31.03398680305577,23.8935,5.0435004,21.318247,29.543139,0.0,0.0,0.0,0.0,0.0,15.124284,91.3639,708.0,609.0,1012.75116,0.0,0.0
36114,40860500,2024-09-07 15:00:00,14.587,2024,9,2024-09-07,7,5,15,50.319652674621935,31.03398680305577,24.2435,5.0935,21.481087,29.029633,0.0,0.0,0.0,0.0,0.0,14.404499,91.43207,650.0,555.0,1012.27325,0.0,0.0
36115,40860500,2024-09-07 16:00:00,35.191,2024,9,2024-09-07,7,5,16,50.319652674621935,31.03398680305577,24.293499,4.3935003,20.794788,27.563196,0.0,0.0,0.0,0.0,0.0,14.764389,88.60285,549.0,459.0,1011.9794,0.0,0.0
36116,40860500,2024-09-07 17:00:00,20.299,2024,9,2024-09-07,7,5,17,50.319652674621935,31.03398680305577,23.8935,4.4935,20.625257,28.431175,0.0,0.0,0.0,0.0,0.0,13.324863,88.45188,410.0,330.0,1011.46814,0.0,0.0
36117,40860500,2024-09-07 18:00:00,29.035,2024,9,2024-09-07,7,5,18,50.319652674621935,31.03398680305577,22.8935,5.9435,20.400599,33.401768,0.0,0.0,0.0,0.0,0.0,10.137692,73.49557,251.0,185.0,1011.2258,0.0,0.0
36118,40860500,2024-09-07 19:00:00,73.684,2024,9,2024-09-07,7,5,19,50.319652674621935,31.03398680305577,20.5935,5.8935003,18.23018,38.308834,0.0,0.0,0.0,0.0,0.0,9.178235,64.440094,94.0,56.0,1011.12195,0.0,0.0
36119,40860500,2024-09-07 20:00:00,27.631,2024,9,2024-09-07,7,5,20,50.319652674621935,31.03398680305577,19.3435,4.6935,16.506353,38.08173,0.0,0.0,0.0,0.0,0.0,10.661107,78.31066,5.0,1.0,1011.2623,0.0,0.0
36120,40860500,2024-09-07 21:00:00,28.02,2024,9,2024-09-07,7,5,21,50.319652674621935,31.03398680305577,18.543499,4.5435004,15.80415,39.614197,0.0,0.0,0.0,0.0,0.0,9.779817,83.659904,0.0,0.0,1011.4227,0.0,0.0
36121,40860500,2024-09-07 22:00:00,27.31,2024,9,2024-09-07,7,5,22,50.319652674621935,31.03398680305577,16.7435,5.2435,14.4651375,46.592087,0.0,0.0,0.0,0.0,0.0,7.628263,70.70986,0.0,0.0,1011.2406,0.0,0.0
36122,40860500,2024-09-07 23:00:00,27.13,2024,9,2024-09-07,7,5,23,50.319652674621935,31.03398680305577,15.5935,5.9435,13.453873,52.628254,0.0,0.0,0.0,0.0,0.0,7.729527,62.24156,0.0,0.0,1011.08795,0.0,0.0
36123,40860500,2024-09-08 00:00:00,25.906,2024,9,2024-09-08,8,6,0,50.319652674621935,31.03398680305577,15.0935,6.0935,12.916555,54.909847,0.0,0.0,0.0,0.0,0.0,8.217153,61.189304,0.0,0.0,1010.7684,0.0,0.0
36124,40860500,2024-09-08 01:00:00,62.237,2024,9,2024-09-08,8,6,1,50.319652674621935,31.03398680305577,14.643499,6.0435004,12.409092,56.329624,0.0,0.0,0.0,0.0,0.0,8.534353,62.354122,0.0,0.0,1010.64856,0.0,0.0
36125,40860500,2024-09-08 02:00:00,25.178,2024,9,2024-09-08,8,6,2,50.319652674621935,31.03398680305577,14.2435,5.8435,11.980001,57.01107,0.0,0.0,0.0,0.0,0.0,8.427383,70.01681,0.0,0.0,1010.5308,0.0,0.0
36126,40860500,2024-09-08 03:00:00,22.82,2024,9,2024-09-08,8,6,3,50.319652674621935,31.03398680305577,13.893499,5.5935,11.525411,57.318287,0.0,0.0,0.0,0.0,0.0,8.766573,70.8209,0.0,0.0,1010.4153,0.0,0.0
36127,40860500,2024-09-08 04:00:00,22.655,2024,9,2024-09-08,8,6,4,50.319652674621935,31.03398680305577,12.4435,6.0935,10.331873,65.223404,0.0,0.0,0.0,0.0,0.0,7.771331,76.60749,0.0,0.0,1010.64215,0.0,0.0
36128,40860500,2024-09-08 05:00:00,23.065,2024,9,2024-09-08,8,6,5,50.319652674621935,31.03398680305577,11.893499,6.0935,9.869169,67.6259,0.0,0.0,0.0,0.0,0.0,7.172949,72.47434,0.0,0.0,1010.41815,0.0,0.0
36129,40860500,2024-09-08 06:00:00,21.684,2024,9,2024-09-08,8,6,6,50.319652674621935,31.03398680305577,11.4935,6.0435004,9.469838,69.19614,0.0,0.0,0.0,0.0,0.0,7.0911775,66.037506,0.0,0.0,1010.49744,0.0,0.0
36130,40860500,2024-09-08 07:00:00,17.597,2024,9,2024-09-08,8,6,7,50.319652674621935,31.03398680305577,11.7435,6.3935003,9.659657,69.725266,0.0,0.0,0.0,0.0,0.0,8.049845,63.435013,12.0,5.0,1010.60815,0.0,0.0
36131,40860500,2024-09-08 08:00:00,18.457,2024,9,2024-09-08,8,6,8,50.319652674621935,31.03398680305577,13.9935,7.4435,12.01601,64.675224,0.0,0.0,0.0,0.0,0.0,9.028754,66.50142,121.0,76.0,1010.71606,0.0,0.0
36132,40860500,2024-09-08 09:00:00,13.399,2024,9,2024-09-08,8,6,9,50.319652674621935,31.03398680305577,16.7435,8.643499,15.406286,58.821,0.0,0.0,0.0,0.0,0.0,6.725354,74.47583,279.0,210.0,1010.8459,0.0,0.0
36133,40860500,2024-09-08 10:00:00,53.683,2024,9,2024-09-08,8,6,10,50.319652674621935,31.03398680305577,19.3435,9.3435,18.123138,52.36882,0.0,0.0,0.0,0.0,0.0,7.208994,87.13766,433.0,351.0,1010.7689,0.0,0.0
36134,40860500,2024-09-08 11:00:00,6.997,2024,9,2024-09-08,8,6,11,50.319652674621935,31.03398680305577,21.6935,8.9935,20.135534,44.248493,0.0,0.0,0.0,0.0,0.0,9.3876505,94.39862,563.0,471.0,1010.77716,0.0,0.0
36135,40860500,2024-09-08 12:00:00,5.703,2024,9,2024-09-08,8,6,12,50.319652674621935,31.03398680305577,23.1935,6.1435003,20.666534,33.257042,0.0,0.0,0.0,0.0,0.0,14.512064,97.12492,654.0,558.0,1010.25256,0.0,0.0
36136,40860500,2024-09-08 13:00:00,6.308,2024,9,2024-09-08,8,6,13,50.319652674621935,31.03398680305577,23.793499,5.6435003,21.345413,30.985674,0.0,0.0,0.0,0.0,0.0,14.869351,96.952866,700.0,602.0,1009.8844,0.0,0.0
36137,40860500,2024-09-08 14:00:00,16.524,2024,9,2024-09-08,8,6,14,50.319652674621935,31.03398680305577,24.1435,5.7435,22.00351,30.55167,0.0,0.0,0.0,0.0,0.0,12.964998,91.59111,697.0,599.0,1009.5052,0.0,0.0
36138,40860500,2024-09-08 15:00:00,62.0,2024,9,2024-09-08,8,6,15,50.319652674621935,31.03398680305577,24.293499,5.6435003,21.997965,30.069155,0.0,0.0,0.0,0.0,0.0,11.901798,86.531845,643.0,548.0,1008.9196,0.0,0.0
36139,40860500,2024-09-08 16:00:00,29.624,2024,9,2024-09-08,8,6,16,50.319652674621935,31.03398680305577,24.543499,4.9435,21.62415,28.216509,0.0,0.0,0.0,0.0,0.0,11.570515,84.644264,542.0,453.0,1008.83203,0.0,0.0
36140,40860500,2024-09-08 17:00:00,99.333,2024,9,2024-09-08,8,6,17,50.319652674621935,31.03398680305577,24.0935,5.0935,21.262495,29.292046,0.0,0.0,0.0,0.0,0.0,11.183201,86.308685,405.0,326.0,1008.41724,0.0,0.0
36141,40860500,2024-09-08 18:00:00,44.358,2024,9,2024-09-08,8,6,18,50.319652674621935,31.03398680305577,22.8935,7.0935,21.13547,36.151054,0.0,0.0,0.0,0.0,0.0,6.924738,81.02746,246.0,181.0,1007.87024,0.0,0.0
36142,40860500,2024-09-08 19:00:00,104.153,2024,9,2024-09-08,8,6,19,50.319652674621935,31.03398680305577,19.4435,8.0935,17.79121,47.828045,0.0,0.0,0.0,0.0,0.0,7.9036193,59.93151,90.0,53.0,1007.61584,0.0,0.0
36143,40860500,2024-09-08 20:00:00,74.321,2024,9,2024-09-08,8,6,20,50.319652674621935,31.03398680305577,18.7435,4.8935003,16.058472,40.08896,0.0,0.0,0.0,0.0,0.0,9.904906,70.90642,4.0,1.0,1007.6823,0.0,0.0
36144,40860500,2024-09-08 21:00:00,94.051,2024,9,2024-09-08,8,6,21,50.319652674621935,31.03398680305577,18.4435,3.8435,15.463688,37.954723,0.0,0.0,0.0,0.0,0.0,10.464798,86.05489,0.0,0.0,1007.76733,0.0,0.0
36145,40860500,2024-09-08 22:00:00,31.099,2024,9,2024-09-08,8,6,22,50.319652674621935,31.03398680305577,16.9435,4.2435,14.385262,42.904495,0.0,0.0,0.0,0.0,0.0,8.12197,77.19574,0.0,0.0,1007.20435,0.0,0.0
36146,40860500,2024-09-08 23:00:00,25.494,2024,9,2024-09-08,8,6,23,50.319652674621935,31.03398680305577,15.7935,4.8435,13.298494,48.139854,0.0,0.0,0.0,0.0,0.0,8.534353,62.354122,0.0,0.0,1006.8549,0.0,0.0
36147,40860500,2024-09-09 00:00:00,23.972,2024,9,2024-09-09,9,0,0,50.319652674621935,31.03398680305577,14.9935,5.1435003,12.582029,51.74401,0.0,0.0,0.0,0.0,16.0,8.39657,59.03632,0.0,0.0,1006.61993,0.0,0.0
36148,40860500,2024-09-09 01:00:00,24.339,2024,9,2024-09-09,9,0,1,50.319652674621935,31.03398680305577,15.0935,5.0935,12.550201,51.233807,0.0,0.0,0.0,2.0,52.0,9.227524,69.44388,0.0,0.0,1006.526,0.0,0.0
36149,40860500,2024-09-09 02:00:00,25.244,2024,9,2024-09-09,9,0,2,50.319652674621935,31.03398680305577,15.2935,5.1435003,12.68026,50.756016,0.0,0.0,0.0,2.0,58.0,9.779817,83.659904,0.0,0.0,1006.4366,0.0,0.0
36150,40860500,2024-09-09 03:00:00,26.119,2024,9,2024-09-09,9,0,3,50.319652674621935,31.03398680305577,15.0435,5.6435003,12.244957,53.399143,0.0,0.0,0.0,2.0,62.0,11.792404,77.660934,0.0,0.0,1006.1289,0.0,0.0
36151,40860500,2024-09-09 04:00:00,25.3,2024,9,2024-09-09,9,0,4,50.319652674621935,31.03398680305577,13.143499,6.2935004,10.981576,63.167953,0.0,0.0,0.0,2.0,57.0,8.427383,70.01681,0.0,0.0,1006.0388,0.0,0.0
36152,40860500,2024-09-09 05:00:00,43.252,2024,9,2024-09-09,9,0,5,50.319652674621935,31.03398680305577,12.6935,6.3935003,10.58635,65.50374,0.0,0.0,0.0,2.0,60.0,8.209263,74.74483,0.0,0.0,1005.62274,0.0,0.0
36153,40860500,2024-09-09 06:00:00,44.226,2024,9,2024-09-09,9,0,6,50.319652674621935,31.03398680305577,12.4435,6.3435,10.310017,66.35736,0.0,0.0,0.0,0.0,15.0,8.311245,72.34979,0.0,0.0,1005.3152,0.0,0.0
36154,40860500,2024-09-09 07:00:00,21.582,2024,9,2024-09-09,9,0,7,50.319652674621935,31.03398680305577,12.393499,6.6935,10.490133,68.19763,0.0,0.0,0.0,0.0,6.0,7.289444,69.775055,10.0,3.0,1005.1153,0.0,0.0
36155,40860500,2024-09-09 08:00:00,20.815,2024,9,2024-09-09,9,0,8,50.319652674621935,31.03398680305577,14.643499,7.3935003,12.919064,61.80138,0.0,0.0,0.0,0.0,17.0,7.208994,87.13766,113.0,67.0,1005.0251,0.0,0.0
36156,40860500,2024-09-09 09:00:00,11.287,2024,9,2024-09-09,9,0,9,50.319652674621935,31.03398680305577,17.7435,8.4935,16.66498,54.659363,0.0,0.0,0.0,0.0,7.0,4.6800003,112.61991,263.0,184.0,1004.87354,0.0,0.0
36157,40860500,2024-09-09 10:00:00,6.563,2024,9,2024-09-09,9,0,10,50.319652674621935,31.03398680305577,20.293499,8.393499,18.69083,46.306736,0.0,0.0,0.0,0.0,0.0,8.089993,110.854546,425.0,338.0,1004.7927,0.0,0.0
36158,40860500,2024-09-09 11:00:00,30.32,2024,9,2024-09-09,9,0,11,50.319652674621935,31.03398680305577,21.793499,8.5435,20.010979,42.66212,0.0,0.0,0.0,0.0,0.0,9.826088,118.442825,556.0,465.0,1004.26807,0.0,0.0
36159,40860500,2024-09-09 12:00:00,6.012,2024,9,2024-09-09,9,0,12,50.319652674621935,31.03398680305577,22.9935,7.7935004,21.408058,37.691803,0.0,0.0,0.0,0.0,0.0,10.685391,122.61923,646.0,551.0,1003.72955,0.0,0.0
36160,40860500,2024-09-09 13:00:00,4.649,2024,9,2024-09-09,9,0,13,50.319652674621935,31.03398680305577,23.8935,6.7435,22.267824,33.22713,0.0,0.0,0.0,0.0,0.0,10.883676,124.21575,689.0,592.0,1003.27606,0.0,0.0
36161,40860500,2024-09-09 14:00:00,18.022,2024,9,2024-09-09,9,0,14,50.319652674621935,31.03398680305577,24.4935,5.8935003,22.494852,30.229555,0.0,0.0,0.0,0.0,0.0,11.792404,102.33907,683.0,586.0,1002.51294,0.0,0.0
36162,40860500,2024-09-09 15:00:00,6.946,2024,9,2024-09-09,9,0,15,50.319652674621935,31.03398680305577,24.5935,5.5935,21.867617,29.431768,0.0,0.0,0.0,0.0,0.0,14.05845,92.935616,627.0,533.0,1001.62897,0.0,0.0
36163,40860500,2024-09-09 16:00:00,10.036,2024,9,2024-09-09,9,0,16,50.319652674621935,31.03398680305577,24.793499,4.3435,21.002132,26.65747,0.0,0.0,0.0,0.0,0.0,16.700275,97.43131,528.0,440.0,1001.1443,0.0,0.0
36164,40860500,2024-09-09 17:00:00,17.279,2024,9,2024-09-09,9,0,17,50.319652674621935,31.03398680305577,24.1435,4.9435,20.586811,28.900917,0.0,0.0,0.0,0.0,0.0,15.941944,96.48298,392.0,314.0,1000.62213,0.0,0.0
36165,40860500,2024-09-09 18:00:00,23.312,2024,9,2024-09-09,9,0,18,50.319652674621935,31.03398680305577,22.9935,6.4935,20.31902,34.48327,0.0,0.0,0.0,0.0,0.0,12.24,90.0,235.0,171.0,1000.5713,0.0,0.0
36166,40860500,2024-09-09 19:00:00,25.974,2024,9,2024-09-09,9,0,19,50.319652674621935,31.03398680305577,20.9935,6.7435,17.883657,39.631416,0.0,0.0,0.0,0.0,0.0,15.629972,82.056625,83.0,48.0,1000.18604,0.0,0.0
36167,40860500,2024-09-09 20:00:00,29.647,2024,9,2024-09-09,9,0,20,50.319652674621935,31.03398680305577,19.4435,6.7435,16.317307,43.616028,0.0,0.0,0.0,0.0,0.0,15.745627,79.46087,3.0,1.0,1000.4123,0.0,0.0
36168,40860500,2024-09-09 21:00:00,26.799,2024,9,2024-09-09,9,0,21,50.319652674621935,31.03398680305577,18.4435,7.1935,15.208633,47.878918,0.0,0.0,0.0,0.0,0.0,17.227419,100.84026,0.0,0.0,1000.46545,0.0,0.0
36169,40860500,2024-09-09 22:00:00,27.46,2024,9,2024-09-09,9,0,22,50.319652674621935,31.03398680305577,17.2435,7.8935003,14.630911,54.160656,0.0,0.0,0.0,0.0,0.0,14.145756,104.743614,0.0,0.0,1000.1141,0.0,0.0
36170,40860500,2024-09-09 23:00:00,26.351,2024,9,2024-09-09,9,0,23,50.319652674621935,31.03398680305577,16.293499,8.1935,14.037586,58.710938,0.0,0.0,0.0,0.0,0.0,12.224107,103.627014,0.0,0.0,999.7745,0.0,0.0
36171,40860500,2024-09-10 00:00:00,24.128,2024,9,2024-09-10,10,1,0,50.319652674621935,31.03398680305577,15.643499,8.393499,13.553507,62.034622,0.0,0.0,0.0,0.0,0.0,11.440978,102.72436,0.0,0.0,999.15204,0.0,0.0
36172,40860500,2024-09-10 01:00:00,24.935,2024,9,2024-09-10,10,1,1,50.319652674621935,31.03398680305577,14.893499,8.5435,13.249029,65.75921,0.0,0.0,0.0,0.0,0.0,8.654986,106.9276,0.0,0.0,998.82117,0.0,0.0
36173,40860500,2024-09-10 02:00:00,24.13,2024,9,2024-09-10,10,1,2,50.319652674621935,31.03398680305577,13.643499,8.8435,12.446606,72.75904,0.0,0.0,0.0,0.0,0.0,6.1305785,130.23628,0.0,0.0,998.56525,0.0,0.0
36174,40860500,2024-09-10 03:00:00,23.86,2024,9,2024-09-10,10,1,3,50.319652674621935,31.03398680305577,13.143499,8.9435,11.902239,75.676895,0.0,0.0,0.0,0.0,10.0,6.6185193,112.38018,0.0,0.0,998.2455,0.0,0.0
36175,40860500,2024-09-10 04:00:00,25.83,2024,9,2024-09-10,10,1,4,50.319652674621935,31.03398680305577,12.0435,9.2935,10.852497,83.27571,0.0,0.0,0.0,0.0,0.0,6.924738,81.02746,0.0,0.0,998.1935,0.0,0.0
36176,40860500,2024-09-10 05:00:00,25.197,2024,9,2024-09-10,10,1,5,50.319652674621935,31.03398680305577,11.643499,9.3435,10.583586,85.78933,0.0,0.0,0.0,0.0,5.0,6.12,61.92762,0.0,0.0,997.97705,0.0,0.0
36177,40860500,2024-09-10 06:00:00,21.952,2024,9,2024-09-10,10,1,6,50.319652674621935,31.03398680305577,11.8435,9.4435,10.459018,85.23561,0.0,0.0,0.0,0.0,6.0,8.534353,62.354122,0.0,0.0,997.6905,0.0,0.0
36178,40860500,2024-09-10 07:00:00,35.306,2024,9,2024-09-10,10,1,7,50.319652674621935,31.03398680305577,12.3435,9.5935,11.164146,83.31171,0.0,0.0,0.0,0.0,9.0,7.4128532,60.94549,9.0,3.0,997.8129,0.0,0.0
36179,40860500,2024-09-10 08:00:00,46.853,2024,9,2024-09-10,10,1,8,50.319652674621935,31.03398680305577,14.4935,10.393499,13.236126,76.40767,0.0,0.0,0.0,0.0,5.0,9.511088,60.524208,107.0,61.0,997.61847,0.0,0.0
36180,40860500,2024-09-10 09:00:00,48.912,2024,9,2024-09-10,10,1,9,50.319652674621935,31.03398680305577,17.043499,10.9435,16.253475,67.329926,0.0,0.0,0.0,0.0,5.0,7.42159,67.16631,260.0,190.0,997.53955,0.0,0.0
36181,40860500,2024-09-10 10:00:00,12.836,2024,9,2024-09-10,10,1,10,50.319652674621935,31.03398680305577,19.293499,10.8435,18.70838,58.072983,0.0,0.0,0.0,0.0,16.0,5.8048253,82.875084,405.0,315.0,997.3463,0.0,0.0
36182,40860500,2024-09-10 11:00:00,8.773,2024,9,2024-09-10,10,1,11,50.319652674621935,31.03398680305577,20.9935,10.9935,20.400684,52.800945,0.0,0.0,0.0,0.0,16.0,6.162207,96.70974,525.0,410.0,997.3241,0.0,0.0
36183,40860500,2024-09-10 12:00:00,8.032,2024,9,2024-09-10,10,1,12,50.319652674621935,31.03398680305577,22.2435,11.4435,21.98895,50.395493,0.0,0.0,0.0,3.0,96.0,7.9932976,97.76508,628.0,529.0,996.59033,0.0,0.0
36184,40860500,2024-09-10 13:00:00,37.187,2024,9,2024-09-10,10,1,13,50.319652674621935,31.03398680305577,23.3435,12.4935,23.40947,50.520996,0.0,0.0,0.0,3.0,82.0,9.531505,100.88548,666.0,555.0,996.04694,0.0,0.0
36185,40860500,2024-09-10 14:00:00,89.649,2024,9,2024-09-10,10,1,14,50.319652674621935,31.03398680305577,24.043499,12.8435,24.19627,49.55944,0.0,0.0,0.0,2.0,76.0,9.346143,105.64231,656.0,534.0,995.78156,0.0,0.0
36186,40860500,2024-09-10 15:00:00,122.535,2024,9,2024-09-10,10,1,15,50.319652674621935,31.03398680305577,24.543499,12.643499,24.531103,47.47054,0.0,0.0,0.0,3.0,92.0,7.42159,104.03627,590.0,467.0,995.2112,0.0,0.0
36187,40860500,2024-09-10 16:00:00,21.145,2024,9,2024-09-10,10,1,16,50.319652674621935,31.03398680305577,25.0935,12.143499,24.792807,44.453606,0.0,0.0,0.0,3.0,100.0,6.6087217,119.357666,440.0,299.0,995.4326,0.0,0.0
36188,40860500,2024-09-10 17:00:00,26.167,2024,9,2024-09-10,10,1,17,50.319652674621935,31.03398680305577,24.293499,12.4935,23.8005,47.714973,0.0,0.0,0.0,3.0,100.0,8.714677,128.2902,272.0,145.0,995.4963,0.0,0.0
36189,40860500,2024-09-10 18:00:00,80.994,2024,9,2024-09-10,10,1,18,50.319652674621935,31.03398680305577,23.3435,13.2935,23.38223,53.234474,0.0,0.0,0.0,3.0,98.0,6.9247384,117.89718,103.0,17.0,995.6521,0.0,0.0
36190,40860500,2024-09-10 19:00:00,30.285,2024,9,2024-09-10,10,1,19,50.319652674621935,31.03398680305577,22.0935,13.4935,21.786148,58.180347,0.0,0.0,0.0,3.0,100.0,9.779817,96.340096,48.0,17.0,995.7942,0.0,0.0
36191,40860500,2024-09-10 20:00:00,31.83,2024,9,2024-09-10,10,1,20,50.319652674621935,31.03398680305577,20.7435,13.7435,20.293457,64.23125,0.0,0.0,0.0,3.0,99.0,11.367109,100.95402,2.0,0.0,996.03015,0.0,0.0
36192,40860500,2024-09-10 21:00:00,31.445,2024,9,2024-09-10,10,1,21,50.319652674621935,31.03398680305577,19.6935,13.8435,19.54232,68.984505,0.0,0.0,0.0,3.0,98.0,9.565437,109.798965,0.0,0.0,996.1803,0.0,0.0
36193,40860500,2024-09-10 22:00:00,30.97,2024,9,2024-09-10,10,1,22,50.319652674621935,31.03398680305577,18.6935,13.9435,18.774048,73.89629,0.0,0.0,0.0,3.0,100.0,8.225035,113.198616,0.0,0.0,995.74023,0.0,0.0
36194,40860500,2024-09-10 23:00:00,29.724,2024,9,2024-09-10,10,1,23,50.319652674621935,31.03398680305577,17.7435,14.0935,18.058622,79.2024,0.0,0.0,0.0,3.0,100.0,6.989936,124.50858,0.0,0.0,995.5984,0.0,0.0
36195,40860500,2024-09-11 00:00:00,26.127,2024,9,2024-09-11,11,2,0,50.319652674621935,31.03398680305577,17.4935,14.1935,17.86136,80.98342,0.0,0.0,0.0,3.0,100.0,6.8777895,137.12111,0.0,0.0,995.5869,0.0,0.0
36196,40860500,2024-09-11 01:00:00,24.558,2024,9,2024-09-11,11,2,1,50.319652674621935,31.03398680305577,17.4935,14.3435,17.951138,81.77318,0.0,0.0,0.0,3.0,100.0,6.638072,139.39879,0.0,0.0,995.3895,0.0,0.0
36197,40860500,2024-09-11 02:00:00,25.548,2024,9,2024-09-11,11,2,2,50.319652674621935,31.03398680305577,16.9935,14.5935,17.76563,85.77378,0.0,0.0,0.0,3.0,100.0,5.1165614,129.28938,0.0,0.0,995.4654,0.0,0.0
36198,40860500,2024-09-11 03:00:00,28.571,2024,9,2024-09-11,11,2,3,50.319652674621935,31.03398680305577,16.3435,14.643499,17.123508,89.67752,0.0,0.0,0.0,3.0,100.0,5.1919937,123.690094,0.0,0.0,995.4353,0.0,0.0
36199,40860500,2024-09-11 04:00:00,29.463,2024,9,2024-09-11,11,2,4,50.319652674621935,31.03398680305577,15.7435,14.6935,16.547886,93.4788,0.0,0.0,0.0,3.0,100.0,5.1544156,102.09474,0.0,0.0,995.8022,0.0,0.0
36200,40860500,2024-09-11 05:00:00,28.312,2024,9,2024-09-11,11,2,5,50.319652674621935,31.03398680305577,15.4435,14.5435,16.201279,94.37418,0.0,0.0,0.0,3.0,99.0,5.0911684,98.13002,0.0,0.0,995.68976,0.0,0.0
36201,40860500,2024-09-11 06:00:00,28.915,2024,9,2024-09-11,11,2,6,50.319652674621935,31.03398680305577,15.4935,14.6935,16.208012,94.9871,0.0,0.0,0.0,3.0,99.0,5.771239,93.57626,0.0,0.0,995.7906,0.0,0.0
36202,40860500,2024-09-11 07:00:00,25.318,2024,9,2024-09-11,11,2,7,50.319652674621935,31.03398680305577,15.643499,14.7935,16.071463,94.687294,0.0,0.0,0.0,1.0,43.0,7.9932976,97.76508,7.0,0.0,995.8962,0.0,0.0
36203,40860500,2024-09-11 08:00:00,61.21,2024,9,2024-09-11,11,2,8,50.319652674621935,31.03398680305577,17.1935,15.2935,17.700155,88.597694,0.0,0.0,0.0,0.0,18.0,8.759178,99.46225,99.0,49.0,996.1651,0.0,0.0
36204,40860500,2024-09-11 09:00:00,86.706,2024,9,2024-09-11,11,2,9,50.319652674621935,31.03398680305577,19.543499,16.043499,20.495815,80.22157,0.0,0.0,0.0,1.0,30.0,7.729527,117.75845,254.0,183.0,996.27203,0.0,0.0
